0   -9.12924
906.5	-5.67136
906.6	-5.78318
906.7	-5.8883
906.8	-5.98626
906.9	-6.07656
907	-6.15867
907.1	-6.23227
907.2	-6.29691
907.3	-6.35218
907.4	-6.39765
907.5	-6.43302
907.6	-6.45794
907.7	-6.4721
907.8	-6.4752
907.9	-6.46702
908	-6.44728
908.1	-6.41576
908.2	-6.37245
908.3	-6.31706
908.4	-6.24946
908.5	-6.16963
908.6	-6.07757
908.7	-5.97315
908.8	-5.85648
908.9	-5.72765
909	-5.58659
909.1	-5.43352
909.2	-5.2685
909.3	-5.09186
909.4	-4.90361
909.5	-4.70412
909.6	-4.49366
909.7	-4.27248
909.8	-4.04091
909.9	-3.79928
910	-3.54804
910.1	-3.28749
910.2	-3.01816
910.3	-2.74046
910.4	-2.45487
910.5	-2.16187
910.6	-1.86199
910.7	-1.55577
910.8	-1.24368
910.9	-0.92638
911	-0.60438
911.1	-0.27836
911.2	0.05122
911.3	0.38366
911.4	0.71833
911.5	1.0547
911.6	1.39211
911.7	1.72991
911.8	2.06752
911.9	2.40433
912	2.73974
912.1	3.07309
912.2	3.40379
912.3	3.73124
912.4	4.0549
912.5	4.37418
912.6	4.68853
912.7	4.99741
912.8	5.30033
912.9	5.59673
913	5.88613
913.1	6.16806
913.2	6.44213
913.3	6.7079
913.4	6.96495
913.5	7.2129
913.6	7.45143
913.7	7.68025
913.8	7.89899
913.9	8.10744
914	8.30535
914.1	8.49253
914.2	8.66878
914.3	8.83396
914.4	8.98793
914.5	9.13066
914.6	9.262
914.7	9.38201
914.8	9.49064
914.9	9.5879
915	9.6739
915.1	9.74869
915.2	9.81238
915.3	9.86513
915.4	9.9071
915.5	9.93844
915.6	9.95942
915.7	9.97026
915.8	9.97121
915.9	9.96254
916	9.94457
916.1	9.91766
916.2	9.88207
916.3	9.83822
916.4	9.78645
916.5	9.72714
916.6	9.6607
916.7	9.58753
916.8	9.50807
916.9	9.42272
917	9.33192
917.1	9.23609
917.2	9.13569
917.3	9.03116
917.4	8.92295
917.5	8.81147
917.6	8.69717
917.7	8.5805
917.8	8.46187
917.9	8.34171
918	8.22044
918.1	8.09843
918.2	7.97612
918.3	7.85383
918.4	7.73197
918.5	7.61088
918.6	7.49089
918.7	7.37233
918.8	7.25549
918.9	7.14063
919	7.02805
919.1	6.918
919.2	6.81068
919.3	6.70623
919.4	6.60493
919.5	6.50688
919.6	6.41224
919.7	6.32109
919.8	6.23349
919.9	6.14957
920	6.06934
920.1	5.99281
920.2	5.91995
920.3	5.85078
920.4	5.78521
920.5	5.72316
920.6	5.66455
920.7	5.60922
920.8	5.5571
920.9	5.50795
921	5.46168
921.1	5.41803
921.2	5.37676
921.3	5.33769
921.4	5.30059
921.5	5.26511
921.6	5.23103
921.7	5.19808
921.8	5.16591
921.9	5.13428
922	5.10281
922.1	5.07113
922.2	5.039
922.3	5.00609
922.4	4.97199
922.5	4.93636
922.6	4.89888
922.7	4.85926
922.8	4.81708
922.9	4.77202
923	4.72379
923.1	4.67202
923.2	4.6164
923.3	4.55662
923.4	4.49242
923.5	4.42342
923.6	4.34947
923.7	4.27019
923.8	4.18539
923.9	4.09488
924	3.99836
924.1	3.89564
924.2	3.78662
924.3	3.67107
924.4	3.54885
924.5	3.4199
924.6	3.28408
924.7	3.1413
924.8	2.99152
924.9	2.83473
925	2.67094
925.1	2.50013
925.2	2.3224
925.3	2.13772
925.4	1.94627
925.5	1.74808
925.6	1.54336
925.7	1.33223
925.8	1.11488
925.9	0.89151
926	0.66239
926.1	0.42774
926.2	0.18779
926.3	-0.05708
926.4	-0.3066
926.5	-0.56047
926.6	-0.81832
926.7	-1.07975
926.8	-1.34443
926.9	-1.61183
927	-1.8818
927.1	-2.15361
927.2	-2.42704
927.3	-2.70153
927.4	-2.9767
927.5	-3.252
927.6	-3.52701
927.7	-3.80124
927.8	-4.0742
927.9	-4.34538
928	-4.6144
928.1	-4.88061
928.2	-5.14367
928.3	-5.40298
928.4	-5.65811
928.5	-5.90859
928.6	-6.15392
928.7	-6.39367
928.8	-6.6274
928.9	-6.85468
929	-7.07497
929.1	-7.288
929.2	-7.49322
929.3	-7.69043
929.4	-7.87912
929.5	-8.05897
929.6	-8.22962
929.7	-8.39084
929.8	-8.54222
929.9	-8.68357
930	-8.81466
930.1	-8.93516
930.2	-9.04494
930.3	-9.14384
930.4	-9.23162
930.5	-9.30831
930.6	-9.37351
930.7	-9.4275
930.8	-9.46994
930.9	-9.50089
931	-9.52034
931.1	-9.5284
931.2	-9.52497
931.3	-9.51023
931.4	-9.48428
931.5	-9.44719
931.6	-9.39913
931.7	-9.34026
931.8	-9.27071
931.9	-9.19093
932	-9.10091
932.1	-9.00106
932.2	-8.89153
932.3	-8.77282
932.4	-8.64508
932.5	-8.50874
932.6	-8.36415
932.7	-8.21166
932.8	-8.05169
932.9	-7.88463
933	-7.71093
933.1	-7.53095
933.2	-7.34524
933.3	-7.15424
933.4	-6.95827
933.5	-6.75801
933.6	-6.55376
933.7	-6.34606
933.8	-6.13539
933.9	-5.9223
934	-5.70716
934.1	-5.49057
934.2	-5.27298
934.3	-5.05484
934.4	-4.83663
934.5	-4.61886
934.6	-4.40198
934.7	-4.18648
934.8	-3.97279
934.9	-3.76131
935	-3.55253
935.1	-3.34685
935.2	-3.14467
935.3	-2.94639
935.4	-2.75241
935.5	-2.56306
935.6	-2.37867
935.7	-2.19966
935.8	-2.02625
935.9	-1.85874
936	-1.69753
936.1	-1.54272
936.2	-1.39467
936.3	-1.25349
936.4	-1.11952
936.5	-0.99276
936.6	-0.87356
936.7	-0.76193
936.8	-0.65797
936.9	-0.5618
937	-0.47361
937.1	-0.39325
937.2	-0.32094
937.3	-0.25662
937.4	-0.20027
937.5	-0.15188
937.6	-0.11138
937.7	-0.07874
937.8	-0.05381
937.9	-0.03664
938	-0.02686
938.1	-0.02464
938.2	-0.02956
938.3	-0.04157
938.4	-0.06056
938.5	-0.08621
938.6	-0.11839
938.7	-0.1568
938.8	-0.20133
938.9	-0.25156
939	-0.30739
939.1	-0.36855
939.2	-0.43465
939.3	-0.50557
939.4	-0.58092
939.5	-0.66036
939.6	-0.74376
939.7	-0.83071
939.8	-0.921
939.9	-1.01418
940	-1.11001
940.1	-1.20834
940.2	-1.3086
940.3	-1.41067
940.4	-1.51429
940.5	-1.61899
940.6	-1.72463
940.7	-1.83088
940.8	-1.93741
940.9	-2.04399
941	-2.15033
941.1	-2.25622
941.2	-2.36133
941.3	-2.46548
941.4	-2.56843
941.5	-2.66991
941.6	-2.76972
941.7	-2.86764
941.8	-2.96352
941.9	-3.05711
942	-3.14829
942.1	-3.23689
942.2	-3.32271
942.3	-3.4056
942.4	-3.48548
942.5	-3.56224
942.6	-3.63574
942.7	-3.70585
942.8	-3.77252
942.9	-3.83569
943	-3.89525
943.1	-3.9512
943.2	-4.00342
943.3	-4.05197
943.4	-4.09678
943.5	-4.13781
943.6	-4.17514
943.7	-4.20864
943.8	-4.23849
943.9	-4.2646
944	-4.28703
944.1	-4.30578
944.2	-4.32098
944.3	-4.33257
944.4	-4.3407
944.5	-4.34545
944.6	-4.3468
944.7	-4.34484
944.8	-4.33975
944.9	-4.33145
945	-4.32015
945.1	-4.30597
945.2	-4.28885
945.3	-4.26896
945.4	-4.24646
945.5	-4.22133
945.6	-4.19377
945.7	-4.16385
945.8	-4.1316
945.9	-4.09723
946	-4.06075
946.1	-4.02225
946.2	-3.98193
946.3	-3.93982
946.4	-3.89599
946.5	-3.85052
946.6	-3.80357
946.7	-3.75521
946.8	-3.70552
946.9	-3.65451
947	-3.6024
947.1	-3.54918
947.2	-3.49488
947.3	-3.4397
947.4	-3.38363
947.5	-3.32678
947.6	-3.26918
947.7	-3.21087
947.8	-3.15202
947.9	-3.09253
948	-3.03264
948.1	-2.97228
948.2	-2.91155
948.3	-2.85048
948.4	-2.7892
948.5	-2.72764
948.6	-2.66594
948.7	-2.60409
948.8	-2.54225
948.9	-2.48035
949	-2.41847
949.1	-2.3567
949.2	-2.29508
949.3	-2.23367
949.4	-2.17245
949.5	-2.11161
949.6	-2.05105
949.7	-1.99095
949.8	-1.93137
949.9	-1.87227
950	-1.81383
950.1	-1.75604
950.2	-1.69896
950.3	-1.64284
950.4	-1.58757
950.5	-1.53323
950.6	-1.48005
950.7	-1.42793
950.8	-1.37716
950.9	-1.32774
951	-1.27972
951.1	-1.23331
951.2	-1.1885
951.3	-1.14542
951.4	-1.10436
951.5	-1.0652
951.6	-1.02817
951.7	-0.99338
951.8	-0.9609
951.9	-0.931
952	-0.90365
952.1	-0.87906
952.2	-0.85737
952.3	-0.8387
952.4	-0.82311
952.5	-0.81081
952.6	-0.80193
952.7	-0.79663
952.8	-0.79496
952.9	-0.79716
953	-0.80322
953.1	-0.81339
953.2	-0.82775
953.3	-0.84647
953.4	-0.86951
953.5	-0.89721
953.6	-0.92953
953.7	-0.96661
953.8	-1.00858
953.9	-1.05552
954	-1.1075
954.1	-1.1646
954.2	-1.22687
954.3	-1.29439
954.4	-1.36729
954.5	-1.44554
954.6	-1.5292
954.7	-1.61832
954.8	-1.71284
954.9	-1.8129
955	-1.91835
955.1	-2.02929
955.2	-2.14568
955.3	-2.26743
955.4	-2.39455
955.5	-2.52693
955.6	-2.66458
955.7	-2.80732
955.8	-2.95508
955.9	-3.1078
956	-3.26535
956.1	-3.42757
956.2	-3.59429
956.3	-3.76541
956.4	-3.94078
956.5	-4.12015
956.6	-4.30343
956.7	-4.49027
956.8	-4.6806
956.9	-4.87413
957	-5.07063
957.1	-5.26988
957.2	-5.47159
957.3	-5.67552
957.4	-5.88144
957.5	-6.08902
957.6	-6.29795
957.7	-6.508
957.8	-6.71888
957.9	-6.93028
958	-7.14188
958.1	-7.35338
958.2	-7.5644
958.3	-7.77476
958.4	-7.98401
958.5	-8.19188
958.6	-8.39802
958.7	-8.6023
958.8	-8.80416
958.9	-9.0033
959	-9.19964
959.1	-9.39255
959.2	-9.58206
959.3	-9.76759
959.4	-9.94902
959.5	-10.12601
959.6	-10.29834
959.7	-10.46561
959.8	-10.62762
959.9	-10.78413
960	-10.935
960.1	-11.0798
960.2	-11.2184
960.3	-11.35065
960.4	-11.47614
960.5	-11.59503
960.6	-11.70683
960.7	-11.81157
960.8	-11.9091
960.9	-11.99927
961	-12.08188
961.1	-12.15681
961.2	-12.22404
961.3	-12.28366
961.4	-12.33538
961.5	-12.37917
961.6	-12.41526
961.7	-12.44318
961.8	-12.46337
961.9	-12.47574
962	-12.48012
962.1	-12.47681
962.2	-12.46563
962.3	-12.44697
962.4	-12.42065
962.5	-12.3868
962.6	-12.34548
962.7	-12.29711
962.8	-12.24153
962.9	-12.17898
963	-12.10964
963.1	-12.03366
963.2	-11.95123
963.3	-11.86238
963.4	-11.76746
963.5	-11.66671
963.6	-11.5603
963.7	-11.44832
963.8	-11.33103
963.9	-11.20862
964	-11.08146
964.1	-10.94968
964.2	-10.8134
964.3	-10.67304
964.4	-10.52865
964.5	-10.38057
964.6	-10.22888
964.7	-10.07395
964.8	-9.91599
964.9	-9.75509
965	-9.59149
965.1	-9.42548
965.2	-9.25724
965.3	-9.08689
965.4	-8.91469
965.5	-8.74071
965.6	-8.56522
965.7	-8.3883
965.8	-8.21017
965.9	-8.03101
966	-7.85092
966.1	-7.66998
966.2	-7.48828
966.3	-7.30598
966.4	-7.12324
966.5	-6.94004
966.6	-6.75652
966.7	-6.57275
966.8	-6.38871
966.9	-6.20445
967	-6.02013
967.1	-5.83569
967.2	-5.65121
967.3	-5.46658
967.4	-5.2819
967.5	-5.0971
967.6	-4.91222
967.7	-4.72727
967.8	-4.54212
967.9	-4.35678
968	-4.17129
968.1	-3.98546
968.2	-3.79934
968.3	-3.61286
968.4	-3.42597
968.5	-3.23862
968.6	-3.05071
968.7	-2.86223
968.8	-2.67309
968.9	-2.48323
969	-2.2926
969.1	-2.10119
969.2	-1.90887
969.3	-1.7157
969.4	-1.52153
969.5	-1.32637
969.6	-1.13022
969.7	-0.933
969.8	-0.73473
969.9	-0.53536
970	-0.33501
970.1	-0.13354
970.2	0.06893
970.3	0.27242
970.4	0.47683
970.5	0.68217
970.6	0.88827
970.7	1.09521
970.8	1.30276
970.9	1.51094
971	1.71953
971.1	1.92845
971.2	2.1375
971.3	2.34666
971.4	2.5556
971.5	2.76427
971.6	2.97238
971.7	3.1798
971.8	3.38629
971.9	3.59159
972	3.79552
972.1	3.9978
972.2	4.19812
972.3	4.39631
972.4	4.59201
972.5	4.78499
972.6	4.97492
972.7	5.16152
972.8	5.34446
972.9	5.52346
973	5.6982
973.1	5.86833
973.2	6.03358
973.3	6.19361
973.4	6.34812
973.5	6.49673
973.6	6.63919
973.7	6.77518
973.8	6.90438
973.9	7.02651
974	7.14127
974.1	7.24834
974.2	7.34752
974.3	7.4385
974.4	7.521
974.5	7.59486
974.6	7.65983
974.7	7.71569
974.8	7.76225
974.9	7.79934
975	7.82683
975.1	7.84455
975.2	7.8524
975.3	7.85033
975.4	7.83821
975.5	7.81602
975.6	7.78372
975.7	7.74134
975.8	7.68891
975.9	7.62643
976	7.55402
976.1	7.47178
976.2	7.37979
976.3	7.27825
976.4	7.16737
976.5	7.04727
976.6	6.91825
976.7	6.78054
976.8	6.63442
976.9	6.4802
977	6.31824
977.1	6.14885
977.2	5.97245
977.3	5.7894
977.4	5.60014
977.5	5.40518
977.6	5.20488
977.7	4.99979
977.8	4.79038
977.9	4.57715
978	4.3607
978.1	4.14148
978.2	3.92016
978.3	3.69723
978.4	3.47326
978.5	3.24889
978.6	3.02469
978.7	2.80123
978.8	2.57912
978.9	2.35895
979	2.14134
979.1	1.92684
979.2	1.71613
979.3	1.50966
979.4	1.30811
979.5	1.11202
979.6	0.92197
979.7	0.73836
979.8	0.56188
979.9	0.39298
980	0.23213
980.1	0.07976
980.2	-0.06362
980.3	-0.19758
980.4	-0.3218
980.5	-0.43581
980.6	-0.53941
980.7	-0.63221
980.8	-0.71384
980.9	-0.78422
981	-0.84304
981.1	-0.89016
981.2	-0.92538
981.3	-0.94863
981.4	-0.95982
981.5	-0.95881
981.6	-0.94578
981.7	-0.92069
981.8	-0.88358
981.9	-0.83459
982	-0.77386
982.1	-0.70155
982.2	-0.61787
982.3	-0.5231
982.4	-0.41758
982.5	-0.30152
982.6	-0.17541
982.7	-0.03956
982.8	0.10561
982.9	0.25955
983	0.42188
983.1	0.59203
983.2	0.76948
983.3	0.95363
983.4	1.1439
983.5	1.3397
983.6	1.54035
983.7	1.74525
983.8	1.95362
983.9	2.16493
984	2.37838
984.1	2.59329
984.2	2.80889
984.3	3.02454
984.4	3.23946
984.5	3.45297
984.6	3.66431
984.7	3.87276
984.8	4.07755
984.9	4.2781
985	4.47359
985.1	4.66341
985.2	4.84684
985.3	5.0233
985.4	5.19207
985.5	5.35258
985.6	5.50424
985.7	5.64651
985.8	5.77881
985.9	5.90067
986	6.01158
986.1	6.11119
986.2	6.19901
986.3	6.27469
986.4	6.33792
986.5	6.38839
986.6	6.42586
986.7	6.45014
986.8	6.46104
986.9	6.45844
987	6.44226
987.1	6.41247
987.2	6.36906
987.3	6.31212
987.4	6.24172
987.5	6.15799
987.6	6.06111
987.7	5.95137
987.8	5.82897
987.9	5.69432
988	5.54765
988.1	5.38946
988.2	5.22015
988.3	5.0402
988.4	4.85012
988.5	4.65045
988.6	4.44174
988.7	4.2247
988.8	3.99989
988.9	3.768
989	3.5297
989.1	3.28579
989.2	3.03694
989.3	2.78392
989.4	2.52752
989.5	2.2685
989.6	2.00768
989.7	1.74587
989.8	1.48388
989.9	1.22252
990	0.96254
990.1	0.70489
990.2	0.45022
990.3	0.19949
990.4	-0.04664
990.5	-0.28736
990.6	-0.52192
990.7	-0.74956
990.8	-0.9697
990.9	-1.18145
991	-1.38429
991.1	-1.57754
991.2	-1.76069
991.3	-1.93301
991.4	-2.09418
991.5	-2.24358
991.6	-2.38081
991.7	-2.50543
991.8	-2.61717
991.9	-2.71569
992	-2.80066
992.1	-2.87199
992.2	-2.92943
992.3	-2.97289
992.4	-3.00228
992.5	-3.0177
992.6	-3.01907
992.7	-3.0066
992.8	-2.98035
992.9	-2.94053
993	-2.88748
993.1	-2.82145
993.2	-2.74278
993.3	-2.65197
993.4	-2.54939
993.5	-2.43556
993.6	-2.31108
993.7	-2.17651
993.8	-2.03252
993.9	-1.87982
994	-1.71898
994.1	-1.55106
994.2	-1.3766
994.3	-1.19651
994.4	-1.01169
994.5	-0.82296
994.6	-0.63132
994.7	-0.43755
994.8	-0.24282
994.9	-0.04797
995	0.14609
995.1	0.33823
995.2	0.52753
995.3	0.71298
995.4	0.89357
995.5	1.06835
995.6	1.23632
995.7	1.39653
995.8	1.54799
995.9	1.68981
996	1.82106
996.1	1.94079
996.2	2.04826
996.3	2.14258
996.4	2.223
996.5	2.28866
996.6	2.339
996.7	2.37328
996.8	2.39089
996.9	2.39121
997	2.37386
997.1	2.33826
997.2	2.28404
997.3	2.21084
997.4	2.11844
997.5	2.00653
997.6	1.875
997.7	1.72379
997.8	1.55274
997.9	1.36202
998	1.15171
998.1	0.92191
998.2	0.67296
998.3	0.40513
998.4	0.11872
998.5	-0.18571
998.6	-0.50769
998.7	-0.8467
998.8	-1.20207
998.9	-1.57307
999	-1.95886
999.1	-2.35883
999.2	-2.77195
999.3	-3.19729
999.4	-3.63388
999.5	-4.08071
999.6	-4.53661
999.7	-5.00056
999.8	-5.47131
999.9	-5.94765
1000	-6.42834
